missingMass,weight,SignalChannel
0.7385431,0.043393235593155166,2.0
1.9380984,0.043927964312725776,1.0
0.24410716,0.04429781834376212,1.0
1.7632805,0.04378091391484386,1.0
1.2001926,0.04378091391484386,1.0
-0.844039,0.04345116453777532,2.0
1.3414621,0.043927964312725776,1.0
-0.31800792,0.04378091391484386,1.0
-0.13692142,0.043366499157176636,1.0
2.2596984,0.04378091391484386,1.0
0.7389901,0.04387003536810563,1.0
-0.011748477,0.042470828551895864,2.0
-0.27893937,0.04347790097375384,1.0
0.3956551,0.04541629258219732,2.0
1.6312052,0.04280949007429058,2.0
1.2583076,0.04345116453777532,2.0
0.8530085,0.04347790097375384,1.0
1.057509,0.044008173620661374,2.0
1.9330381,0.043575934572341796,2.0
0.6480592,0.043847755004790184,1.0
2.3239388,0.04269363218505028,2.0
2.9869823,0.04378091391484386,1.0
1.4445016,0.043847755004790184,2.0
2.598032,0.0438031942781593,1.0
-0.4686301,0.043829930714137835,2.0
1.7373438,0.03497571433258112,2.0
-1.4805716,0.043393235593155166,2.0
1.689036,0.04387003536810563,1.0
0.80180204,0.04378091391484386,1.0
2.0040817,0.04435574728838227,2.0
1.4325967,0.04387003536810563,1.0
-0.44610894,0.043927964312725776,1.0
1.9400752,0.04342888417445988,2.0
2.5311103,0.04374526533353915,2.0
0.043093238,0.0435313738457109,1.0
-0.029817315,0.041953924122977604,1.0
-0.026088538,0.04269363218505028,2.0
1.6752849,0.04269363218505028,2.0
1.6642238,0.0435313738457109,1.0
-1.0402446,0.04269363218505028,2.0
1.210751,0.043927964312725776,1.0
1.1629012,0.043927964312725776,1.0
1.824001,0.04169992798118156,1.0
2.5415182,0.04150386078400567,2.0
0.7086602,0.043495725264406204,1.0
0.18920924,0.04305011799809736,2.0
1.472847,0.04378091391484386,1.0
0.566685,0.04269363218505028,2.0
0.41041896,0.0429966451261403,1.0
2.6840568,0.0429966451261403,1.0
2.151607,0.044288906198435944,2.0
0.81821615,0.047978534363473165,1.0
0.68417907,0.04243072389792807,2.0
0.9746436,0.043495725264406204,1.0
0.6570065,0.02904468161801041,2.0
0.65079945,0.04305011799809736,2.0
0.05530943,0.043393235593155166,2.0
0.4242592,0.043188256250653104,1.0
2.4900346,0.043393235593155166,2.0
1.9390306,0.04280949007429058,2.0
2.045537,0.043165975887337664,1.0
0.67336625,0.043165975887337664,1.0
0.14354804,0.04150386078400567,2.0
1.864255,0.043495725264406204,1.0
1.0992464,0.04378091391484386,1.0
2.821909,0.04387003536810563,1.0
1.5245557,0.044083926855933875,1.0
0.8201457,0.04269363218505028,2.0
-0.50366175,0.04430673048908829,2.0
1.8850069,0.04194501197765143,2.0
-1.0637387,0.04417304830919564,2.0
0.1477463,0.04333976272119811,2.0
1.5526059,0.043063486216086626,2.0
2.3285053,0.043927964312725776,1.0
0.27405694,0.04378091391484386,1.0
2.3741488,0.0443824837243608,2.0
2.4064856,0.043366499157176636,1.0
1.6197956,0.04305011799809736,2.0
1.8450246,0.0429966451261403,1.0
0.034684148,0.04378091391484386,1.0
1.721171,0.04305627928268206,1.0
2.8303573,0.04238680664749402,1.0
0.9160549,0.042789365356234545,2.0
2.6599295,0.04292501013852754,2.0
2.5363324,0.04328818810402171,1.0
1.5742426,0.0427456089748497,1.0
0.8318699,0.04350697001094591,2.0
1.6424247,0.04118788179754942,2.0
1.1985695,0.04305627928268206,1.0
0.68528026,0.0427456089748497,1.0
1.2132344,0.042990644710604806,1.0
0.5765957,0.042990644710604806,1.0
0.45955113,0.042273040055893434,2.0
0.81349415,0.043078157473374484,1.0
2.3903234,0.04170420709789052,2.0
1.1628398,0.043362573952375943,1.0
1.5079128,0.0427456089748497,1.0
0.44674823,0.04262309110697215,2.0
2.5357409,0.03729793949243719,2.0
1.1785903,0.04269310131718789,1.0
0.59216195,0.04313504076917477,1.0
1.9807545,0.04249182196281763,1.0
0.44242048,0.04238680664749402,1.0
0.5525651,0.042789365356234545,2.0
0.30650112,0.042273040055893434,2.0
-0.58356386,0.04264934493580306,1.0
0.67061967,0.04229491824658586,1.0
1.2061459,0.042789365356234545,2.0
0.95823723,0.04313504076917477,1.0
2.0936055,0.04341070597189927,1.0
1.6006871,0.04349821873466894,1.0
0.6507314,0.042710603869741834,1.0
0.9503277,0.04228616697030889,2.0
2.8310568,0.0446796410320596,1.0
0.6165441,0.042710603869741834,1.0
0.98148817,0.04358135585930014,2.0
-0.024877317,0.0420105017675844,2.0
1.3020447,0.04166482635464417,2.0
2.2141223,0.04374325447042404,2.0
1.428737,0.0420367555964153,2.0
0.74650854,0.042990644710604806,1.0
1.6592741,0.04321380225566749,2.0
1.5683657,0.04295563960549693,2.0
2.72119,0.043857021062024625,2.0
2.3083363,0.04295563960549693,2.0
2.6161237,0.04228616697030889,2.0
2.2688978,0.04228616697030889,2.0
2.9304323,0.043003771625020254,1.0
1.277189,0.04216364910243133,1.0
0.840417,0.043078157473374484,1.0
1.3834257,0.0427456089748497,1.0
1.416503,0.04292501013852754,2.0
1.6136699,0.042789365356234545,2.0
-0.63757676,0.042789365356234545,2.0
0.8678294,0.043362573952375943,1.0
-0.0563245,0.042990644710604806,1.0
0.50611067,0.04192298900481472,2.0
2.44611,0.04366449298393134,1.0
0.6224492,0.04313504076917477,1.0
0.42598334,0.042990644710604806,1.0
1.593447,0.042990644710604806,1.0
-0.30157936,0.042789365356234545,2.0
2.8382626,0.019427833334868735,2.0
2.254987,0.020688017118752115,2.0
1.2295331,0.042990644710604806,1.0
1.2047576,0.04094722169993279,1.0
1.1400666,0.042990644710604806,1.0
1.4738418,0.04297314215805087,1.0
1.7959936,0.03828683371173456,2.0
0.614391,0.044303336152149986,1.0
0.46001226,0.0427456089748497,1.0
0.6861362,0.042273040055893434,2.0
2.0217524,0.04328818810402171,1.0
-0.29045328,0.04345883799142258,2.0
1.2619754,0.04228616697030889,2.0
1.325947,0.04278498971809606,2.0
0.12414338,0.041196633073826386,1.0
1.2263469,0.043003771625020254,1.0
0.5503491,0.04358135585930014,2.0
2.39258,0.04355510203046924,2.0
1.3607963,0.043078157473374484,1.0
0.35182422,0.04231679643727828,2.0
1.3659619,0.04192298900481472,2.0
1.9149556,0.043078157473374484,1.0
1.5855542,0.0426099641925567,2.0
0.5763284,0.04334944703796049,2.0
0.94072425,0.04286375120458877,1.0
1.6143777,0.043113162578482356,2.0
1.2613195,0.04353322383977681,1.0
1.168515,0.042911883224112095,1.0
1.0763545,0.042841873013896345,2.0
2.8867614,0.04353322383977681,1.0
1.5294483,0.04292501013852754,2.0
0.8297239,0.04170420709789052,2.0
1.3957751,0.042273040055893434,2.0
1.9617364,0.04313504076917477,1.0
2.7200394,0.042789365356234545,2.0
0.8495383,0.043078157473374484,1.0
1.5580401,0.042990644710604806,1.0
-0.3897489,0.040754693621839505,2.0
0.4314411,0.0437563813848395,1.0
0.6718472,0.042990644710604806,1.0
0.6344387,0.04305627928268206,1.0
2.9408982,0.0420367555964153,2.0
1.7512723,0.043078157473374484,1.0
2.2660887,0.043248807360775354,2.0
2.3904822,0.044303336152149986,1.0
1.2179178,0.042789365356234545,2.0
2.8619835,0.042990644710604806,1.0
0.66994536,0.04292501013852754,2.0
2.3326905,0.044303336152149986,1.0
1.6447448,0.04313504076917477,1.0
0.69963694,0.0426099641925567,2.0
1.6189626,0.04334944703796049,2.0
0.15002927,0.04231679643727828,2.0
0.5050749,0.04192298900481472,2.0
1.1730207,0.04192298900481472,2.0
0.5924735,0.042583710363725796,1.0
1.0395762,0.04234305026610918,1.0
1.559849,0.04295563960549693,2.0
0.57191724,0.04118788179754942,2.0
1.1784687,0.04305627928268206,2.0
0.8111084,0.042990644710604806,1.0
0.7733125,0.042990644710604806,1.0
2.4312475,0.045200341970539196,2.0
0.56782323,0.040754693621839505,2.0
1.1109366,0.04334944703796049,2.0
0.1763605,0.042990644710604806,1.0
0.07930371,0.04325755863705232,2.0
1.0584098,0.04292501013852754,2.0
1.2153745,0.04297314215805087,1.0
1.8831898,0.03887316922229141,1.0
2.0704122,0.03947263164726371,2.0
0.729176,0.0427456089748497,1.0
2.606858,0.035692080295613576,2.0
1.1060712,0.04231679643727828,2.0
-0.28754002,0.042990644710604806,1.0
0.67237085,0.037665493096069834,2.0
1.2219764,0.04313504076917477,1.0
-0.4399246,0.0426099641925567,2.0
2.5981967,0.04192298900481472,2.0
0.7850312,0.04313504076917477,1.0
0.41840792,0.04297314215805087,1.0
0.63268036,0.0426099641925567,2.0
-0.5212272,0.042990644710604806,1.0
-0.13286103,0.03828683371173456,2.0
0.6079588,0.043012522901297215,1.0
0.8153384,0.042789365356234545,2.0
1.7874529,0.04341070597189927,1.0
1.3890498,0.042789365356234545,2.0
1.5148174,0.042273040055893434,2.0
1.1676896,0.036479695160540684,2.0
1.0966349,0.04334944703796049,2.0
2.1311672,0.04192298900481472,2.0
2.0512085,0.02155876910831042,2.0
1.1391574,0.036479695160540684,2.0
1.6349746,0.042990644710604806,1.0
1.5503608,0.042990644710604806,1.0
0.83744365,0.0426099641925567,2.0
0.16363002,0.042990644710604806,1.0
-0.17781831,0.04192298900481472,2.0
-0.021601424,0.0426099641925567,2.0
0.41646034,0.04313504076917477,1.0
1.602012,0.04350697001094591,2.0
2.6606302,0.043012522901297215,1.0
0.37358683,0.04459650390742842,2.0
1.6966385,0.0420367555964153,2.0
0.9969873,0.04094722169993279,1.0
-0.5778005,0.04234305026610918,1.0
-1.1079134,0.04094722169993279,1.0
2.5094688,0.04297314215805087,1.0
1.4866186,0.043375700866791385,2.0
2.7793684,0.04341070597189927,1.0
-0.3212803,0.043279436827744745,2.0
0.49637327,0.03828683371173456,2.0
0.7647785,0.04231679643727828,2.0
1.7769926,0.0426099641925567,2.0
2.3551705,0.04313504076917477,1.0
0.8767736,0.04094722169993279,1.0
1.2856206,0.013555726953023275,2.0
0.3963471,0.043078157473374484,1.0
0.13666545,0.04328818810402171,1.0
0.92476094,0.04305627928268206,2.0
1.3200346,0.04341070597189927,1.0
2.4800143,0.04231679643727828,2.0
0.13505559,0.042137395273600435,1.0
-0.470554,0.034344383748960525,2.0
1.565692,0.04231679643727828,2.0
1.2697825,0.035692080295613576,2.0
1.8142672,0.04262309110697215,2.0
-0.9597796,0.04238680664749402,1.0
1.0585846,0.04249182196281763,1.0
1.0516683,0.04297314215805087,1.0
0.44154584,0.042990644710604806,1.0
-0.31320262,0.042990644710604806,1.0
1.2371645,0.04313504076917477,1.0
1.4629328,0.043038776730128125,2.0
2.550839,0.042990644710604806,1.0
0.70012105,0.043038776730128125,2.0
1.5323466,0.043375700866791385,2.0
1.3814077,0.04313504076917477,1.0
-0.0013920546,0.0437563813848395,1.0
2.2894928,0.04266684748835699,2.0
0.69112587,0.042990644710604806,1.0
0.55189973,0.04276311152740364,2.0
1.3054488,0.04380451340436283,2.0
-1.1505222,0.04328818810402171,1.0
2.1167908,0.04266684748835699,2.0
1.0954249,0.0420367555964153,2.0
2.1725967,0.04313504076917477,1.0
1.2026268,0.0420367555964153,2.0
2.0162008,0.03461567331354653,1.0
0.70767885,0.040754693621839505,2.0
2.0578382,0.0437563813848395,1.0
0.74116033,0.04313504076917477,1.0
0.396415,0.042990644710604806,1.0
1.4441878,0.04192298900481472,2.0
0.32705903,0.04118788179754942,2.0
1.2848974,0.04295563960549693,2.0
1.0103396,0.043362573952375943,1.0
0.5213567,0.04285499992831181,1.0
-0.0041740546,0.04276311152740364,2.0
0.44446427,0.0420367555964153,2.0
1.8813758,0.04118788179754942,2.0
2.7778313,0.04313504076917477,1.0
0.7733437,0.043078157473374484,1.0
0.24704956,0.04325755863705232,2.0
2.7770307,0.043012522901297215,1.0
0.7980792,0.04170420709789052,2.0
2.2884622,0.04234305026610918,1.0
1.2312045,0.043078157473374484,1.0
2.7223296,0.042583710363725796,1.0
1.2956723,0.04170420709789052,2.0
2.0818183,0.04229491824658586,1.0
0.920771,0.042990644710604806,1.0
0.85082906,0.043012522901297215,1.0
1.0316262,0.0427456089748497,1.0
-0.38467807,0.04305627928268206,1.0
2.6796925,0.04276311152740364,2.0
0.9689975,0.04276311152740364,2.0
1.7115065,0.04118788179754942,2.0
-0.13819213,0.04313504076917477,1.0
2.1870086,0.04276311152740364,2.0
-0.008920698,0.04313504076917477,1.0
2.349691,0.0420367555964153,2.0
2.6544068,0.042990644710604806,1.0
1.8667433,0.04350697001094591,2.0
1.2212815,0.043362573952375943,1.0
0.419801,0.042990644710604806,1.0
2.4037707,0.042990644710604806,1.0
1.8455256,0.04048777969539198,2.0
1.862428,0.04313504076917477,1.0
0.9444713,0.042990644710604806,1.0
0.8871234,0.043078157473374484,1.0
1.421717,0.04192298900481472,2.0
1.0176758,0.0426099641925567,2.0
2.1149933,0.040754693621839505,2.0
0.7811685,0.04313504076917477,1.0
-1.2458332,0.04311753821662084,2.0
2.8839915,0.043248807360775354,1.0
0.7084741,0.043489467458391974,2.0
2.7559533,0.042701852593464866,1.0
1.2927421,0.04228616697030889,2.0
1.575915,0.0426099641925567,2.0
1.7224596,0.043078157473374484,1.0
0.9100008,0.04313504076917477,1.0
0.17178762,0.042220532398231626,1.0
0.32334167,0.04255745653489489,2.0
2.87524,0.042990644710604806,1.0
1.6070812,0.0426099641925567,2.0
1.2182257,0.04285499992831181,1.0
0.8478665,0.04313504076917477,1.0
0.42895648,0.04334944703796049,2.0
1.0275885,0.04240868483818644,1.0
1.8520957,0.04094722169993279,1.0
0.24194725,0.042990644710604806,1.0
1.7914661,0.04138040987564271,1.0
2.6041946,0.042990644710604806,1.0
1.6277392,0.04295563960549693,2.0
2.65473,0.04345883799142258,2.0
2.6074474,0.042990644710604806,1.0
2.1529589,0.04266684748835699,2.0
1.6099302,0.04118788179754942,2.0
0.58957565,0.04276311152740364,2.0
1.5213507,0.04295126396735845,2.0
2.2545698,0.042990644710604806,1.0
2.412782,0.04192298900481472,2.0
0.52457666,0.043012522901297215,1.0
2.4974797,0.043113162578482356,2.0
1.7494761,0.0420105017675844,2.0
1.8497344,0.042710603869741834,1.0
0.89877856,0.04295563960549693,2.0
0.4725417,0.04345883799142258,2.0
0.7368092,0.04313504076917477,1.0
1.4752392,0.04555039302161791,2.0
0.5960684,0.043248807360775354,2.0
0.51016223,0.043078157473374484,1.0
0.23146436,0.0427456089748497,1.0
2.1560457,0.043248807360775354,2.0
1.3261884,0.04366449298393134,1.0
2.0870016,0.04313504076917477,1.0
0.41064036,0.04276311152740364,2.0
2.5258572,0.0427456089748497,1.0
1.4188594,0.04266684748835699,2.0
0.89211565,0.0420367555964153,2.0
2.2332685,0.0420367555964153,2.0
2.0899975,0.04276311152740364,2.0
1.6913966,0.04295563960549693,2.0
0.9893677,0.04192298900481472,2.0
0.84221154,0.0427456089748497,1.0
0.8839016,0.0426099641925567,2.0
2.345529,0.04192298900481472,2.0
2.1972396,0.045200341970539196,2.0
-0.643482,0.038991311452030476,2.0
1.2966609,0.04313504076917477,1.0
2.9866679,0.042789365356234545,2.0
0.33082303,0.042273040055893434,2.0
0.9531527,0.03780113787836284,2.0
2.7870083,0.04313504076917477,1.0
0.91790545,0.03452378491263836,2.0
0.75058347,0.042990644710604806,1.0
1.8091179,0.042990644710604806,1.0
1.1324989,0.042789365356234545,2.0
1.4565115,0.04374325447042404,2.0
1.8136764,0.0420367555964153,2.0
1.903095,0.04295563960549693,2.0
0.5261221,0.04276311152740364,2.0
0.18056026,0.0427456089748497,1.0
0.88577807,0.04266684748835699,2.0
0.095923044,0.0420367555964153,2.0
1.9305199,0.04459650390742842,2.0
0.8545674,0.04374325447042404,2.0
0.8628706,0.04266684748835699,2.0
1.2206994,0.043078157473374484,1.0
0.53342223,0.04350697001094591,2.0
0.9583795,0.04276311152740364,2.0
2.044088,0.038991311452030476,2.0
0.8725999,0.04192298900481472,2.0
2.1947107,0.04305627928268206,1.0
2.0501478,0.04313504076917477,1.0
1.1997063,0.04334944703796049,2.0
2.3395176,0.0426099641925567,2.0
-0.13874525,0.043113162578482356,2.0
1.267772,0.036479695160540684,2.0
1.3552363,0.043113162578482356,2.0
0.49401596,0.04228616697030889,2.0
0.6202883,0.04231679643727828,2.0
0.37365466,0.042710603869741834,1.0
0.55031693,0.042710603869741834,1.0
-0.044744216,0.0420105017675844,2.0
2.4835608,0.04358135585930014,2.0
0.8695325,0.04295563960549693,2.0
-0.02650288,0.04366449298393134,1.0
2.9345074,0.0426099641925567,2.0
0.25743484,0.04231679643727828,2.0
1.5277473,0.03409059673692846,2.0
0.484624,0.04313504076917477,1.0
-0.7028068,0.042553080896756405,2.0
1.8144324,0.0437563813848395,2.0
2.9564738,0.042841873013896345,2.0
2.7627218,0.042911883224112095,1.0
0.9148948,0.04166482635464417,2.0
1.0685368,0.04313504076917477,1.0
1.8614626,0.04547600717326369,1.0
1.1950753,0.04094722169993279,1.0
0.7169252,0.043362573952375943,1.0
0.42059702,0.04192298900481472,2.0
2.6912146,0.043113162578482356,2.0
1.9592292,0.04313504076917477,1.0
0.9461693,0.043248807360775354,2.0
1.1153262,0.04345883799142258,2.0
0.7432405,0.0427456089748497,1.0
1.2057469,0.04276311152740364,2.0
1.2619231,0.04374325447042404,2.0
1.3361722,0.04264496929766458,2.0
0.17214595,0.04341070597189927,1.0
1.9184998,0.041196633073826386,1.0
0.20624605,0.043248807360775354,1.0
0.79797673,0.042841873013896345,2.0
1.8770299,0.042710603869741834,1.0
2.6065762,0.04349821873466894,1.0
0.85487586,0.04360760968813105,2.0
2.2923322,0.04294251269108148,1.0
1.2980722,0.04313504076917477,1.0
0.1918706,0.042990644710604806,1.0
1.4144214,0.04295126396735845,2.0
0.15325297,0.04264934493580306,1.0
0.5081974,0.02852040938663838,2.0
1.228329,0.04192298900481472,2.0
0.6729452,0.037665493096069834,2.0
2.409429,0.0426099641925567,2.0
1.1220466,0.04276311152740364,2.0
0.68973625,0.0420367555964153,2.0
1.0715802,0.04276311152740364,2.0
1.5875454,0.04170420709789052,2.0
1.8422587,0.044303336152149986,1.0
0.6512737,0.04310878694034387,2.0
1.0197301,0.042789365356234545,2.0
0.73978555,0.042220532398231626,1.0
0.8201413,0.042789365356234545,2.0
1.4438233,0.04264934493580306,1.0
0.5361623,0.04358135585930014,2.0
1.7359736,0.0420105017675844,2.0
1.9579264,0.04458337699301296,1.0
0.586226,0.042710603869741834,1.0
0.61826086,0.04255745653489489,2.0
-0.15447503,0.042137395273600435,1.0
1.7296803,0.04255745653489489,2.0
1.6797534,0.04286375120458877,1.0
0.26718086,0.042710603869741834,1.0
1.6079459,0.04278498971809606,2.0
1.3613597,0.043003771625020254,1.0
1.4809253,0.045200341970539196,2.0
0.19094172,0.0426099641925567,2.0
1.1645684,0.04305627928268206,2.0
0.7461109,0.04341070597189927,1.0
1.7242335,0.04313504076917477,1.0
0.83786726,0.04229491824658586,1.0
0.8324026,0.0427456089748497,1.0
0.25011098,0.042990644710604806,1.0
2.0171833,0.04295563960549693,2.0
-0.5111784,0.0471343740277491,1.0
0.5774069,0.04276311152740364,2.0
1.4086757,0.042903131947835134,2.0
0.48385262,0.0420367555964153,2.0
1.6680707,0.04313504076917477,1.0
1.4988779,0.042990644710604806,1.0
2.0481086,0.043038776730128125,2.0
0.50763917,0.04229491824658586,1.0
1.6195859,0.04170420709789052,2.0
0.4262954,0.04249182196281763,1.0
0.18805954,0.04297314215805087,1.0
1.9267733,0.043279436827744745,2.0
2.6618695,0.04229491824658586,1.0
1.9131367,0.042990644710604806,1.0
1.8345575,0.042789365356234545,2.0
1.6858308,0.043078157473374484,1.0
1.1720493,0.042990644710604806,1.0
2.453402,0.04313504076917477,1.0
0.20065463,0.04328818810402171,1.0
1.3250958,0.04286375120458877,1.0
1.0916064,0.04295563960549693,2.0
1.2500567,0.04305627928268206,1.0
1.5601563,0.042583710363725796,1.0
2.001461,0.04380451340436283,2.0
1.2423073,0.0427456089748497,1.0
2.6200461,0.043078157473374484,1.0
1.2367034,0.042990644710604806,1.0
0.5922016,0.04366449298393134,1.0
0.8457451,0.042273040055893434,2.0
0.23100719,0.04264934493580306,1.0
2.5955005,0.04170420709789052,2.0
1.8762643,0.04292501013852754,2.0
-0.16892073,0.043078157473374484,1.0
2.3671381,0.042273040055893434,2.0
0.66484773,0.04264934493580306,1.0
2.294616,0.04238680664749402,1.0
0.48471236,0.04297314215805087,1.0
2.8610966,0.04459650390742842,2.0
1.1844149,0.04341070597189927,1.0
1.7051736,0.0420367555964153,2.0
0.60617846,0.04118788179754942,2.0
1.7472787,0.0420367555964153,2.0
1.0535792,0.04305627928268206,1.0
2.415438,0.042990644710604806,1.0
0.1919709,0.04276311152740364,2.0
0.7339888,0.04313504076917477,1.0
0.30962086,0.04297314215805087,1.0
2.6893694,0.042911883224112095,2.0
0.6277482,0.043078157473374484,1.0
2.9396353,0.04313504076917477,1.0
2.2175994,0.043279436827744745,2.0
1.3709376,0.04286375120458877,1.0
1.8060137,0.042990644710604806,1.0
1.1937418,0.04170420709789052,2.0
-0.3039745,0.04349821873466894,1.0
2.232251,0.04228616697030889,2.0
0.086508535,0.04166482635464417,2.0
0.5245004,0.04373450319414708,2.0
0.90181094,0.042841873013896345,2.0
1.9257483,0.043078157473374484,1.0
1.8509818,0.042220532398231626,1.0
0.6284803,0.0420367555964153,2.0
1.1818081,0.04118788179754942,2.0
1.47379,0.04345883799142258,2.0
1.616276,0.04313504076917477,1.0
2.4256716,0.0420367555964153,2.0
0.46582544,0.04289000503341967,1.0
1.9244673,0.04355510203046924,2.0
-0.19299985,0.04228616697030889,2.0
0.9702884,0.042841873013896345,2.0
0.2684712,0.047112495837056685,1.0
1.4921951,0.04373450319414708,2.0
0.36579624,0.0437563813848395,2.0
1.628759,0.04314379204545174,1.0
1.5604485,0.04313504076917477,1.0
0.55499643,0.042789365356234545,2.0
1.7457471,0.04325755863705232,2.0
0.7137143,0.042789365356234545,2.0
0.7157511,0.04325755863705232,2.0
0.7827555,0.042789365356234545,2.0
0.31087947,0.043078157473374484,1.0
-0.27254876,0.04325755863705232,2.0
0.84767455,0.043279436827744745,2.0
1.309736,0.042990644710604806,1.0
1.4070148,0.042273040055893434,2.0
2.916759,0.042789365356234545,2.0
1.1873168,0.04458337699301296,1.0
1.2559814,0.04094722169993279,1.0
1.9011108,0.043375700866791385,2.0
1.3488643,0.043078157473374484,1.0
0.20915543,0.042273040055893434,2.0
0.17484163,0.042841873013896345,2.0
-0.2377299,0.02956181126359756,2.0
1.8669597,0.04358135585930014,2.0
1.9113096,0.042911883224112095,1.0
1.2571019,0.04228616697030889,2.0
0.5639323,0.042220532398231626,1.0
1.5420684,0.043038776730128125,2.0
0.87587166,0.042273040055893434,2.0
0.91067004,0.042273040055893434,2.0
2.6011717,0.04166482635464417,2.0
0.43466306,0.04314379204545174,1.0
1.9131049,0.04310878694034387,1.0
0.4953046,0.04313504076917477,1.0
1.1728814,0.043078157473374484,1.0
0.8723186,0.043078157473374484,1.0
1.4013754,0.0420367555964153,2.0
1.4530593,0.04295563960549693,2.0
1.5571036,0.04314379204545174,1.0
2.8023176,0.04269310131718789,1.0
1.5018848,0.04295563960549693,2.0
1.5827733,0.042273040055893434,2.0
0.8981284,0.04313504076917477,1.0
1.5536075,0.04313504076917477,1.0
0.9159453,0.0426099641925567,2.0
0.67578936,0.0426099641925567,2.0
0.9452188,0.043012522901297215,1.0
1.0053786,0.04292501013852754,2.0
1.4014493,0.04292501013852754,2.0
-0.15009469,0.04341070597189927,1.0
2.6851447,0.042273040055893434,2.0
1.824695,0.04292501013852754,2.0
0.48558676,0.020688017118752115,2.0
0.35464346,0.0427456089748497,1.0
0.64641494,0.042789365356234545,2.0
-0.17983435,0.042273040055893434,2.0
1.5637025,0.017069364378225885,2.0
1.9035689,0.04292501013852754,2.0
2.4849982,0.043078157473374484,1.0
0.90462255,0.04231679643727828,2.0
2.7051141,0.04313504076917477,1.0
0.736161,0.042220532398231626,1.0
0.9275321,0.043445711077007135,2.0
0.47073025,0.04276311152740364,2.0
2.497104,0.04321380225566749,2.0
0.19763756,0.04276311152740364,2.0
2.0366895,0.043078157473374484,1.0
1.8035189,0.043078157473374484,1.0
1.6045909,0.04238680664749402,1.0
1.5360196,0.04295563960549693,2.0
1.1119967,0.04270622823160335,1.0
0.32676122,0.029067364153948876,2.0
2.4220796,0.04166482635464417,2.0
0.28639832,0.041813598051352624,1.0
2.0885506,0.0426099641925567,2.0
1.6601897,0.04341070597189927,1.0
0.692154,0.0426099641925567,2.0
1.2272667,0.0427456089748497,1.0
2.4330087,0.042990644710604806,1.0
0.20143276,0.04170420709789052,2.0
0.55801594,0.042911883224112095,2.0
1.194615,0.04313504076917477,1.0
1.905727,0.04325755863705232,2.0
1.8133999,0.042990644710604806,1.0
0.8439351,0.037665493096069834,2.0
1.3532715,0.043113162578482356,2.0
2.160147,0.043113162578482356,2.0
2.4448595,0.0426099641925567,2.0
0.9155246,0.04360760968813105,2.0
0.9201315,0.04166482635464417,2.0
1.016869,0.04264059365952609,2.0
2.4401262,0.04373450319414708,2.0
0.9844484,0.04358135585930014,2.0
2.966409,0.042789365356234545,2.0
1.6588886,0.043078157473374484,1.0
2.1710422,0.043012522901297215,1.0
1.4681721,0.042789365356234545,2.0
1.0052968,0.042789365356234545,2.0
1.7426918,0.0427456089748497,1.0
0.9491465,0.04297314215805087,1.0
-0.39326748,0.04313504076917477,1.0
0.66945845,0.04313504076917477,1.0
2.4375236,0.04231679643727828,2.0
1.6646197,0.0427456089748497,1.0
1.1829418,0.043078157473374484,1.0
0.9083619,0.042220532398231626,1.0
1.6522863,0.0426099641925567,2.0
1.086848,0.04313504076917477,1.0
1.107726,0.04313504076917477,1.0
1.2601448,0.04459650390742842,2.0
2.0236616,0.043078157473374484,1.0
0.5539982,0.042273040055893434,2.0
2.7741234,0.043362573952375943,1.0
2.511791,0.04325755863705232,2.0
0.1639057,0.042990644710604806,1.0
0.5569908,0.042789365356234545,2.0
0.3837068,0.0427456089748497,1.0
0.35336336,0.04313504076917477,1.0
-0.60455203,0.040754693621839505,2.0
2.8465865,0.042911883224112095,1.0
0.079689756,0.043248807360775354,1.0
0.27062687,0.041813598051352624,1.0
2.3450415,0.04197549666247653,2.0
2.0792997,0.042710603869741834,1.0
1.0565966,0.04231679643727828,2.0
1.199558,0.0420105017675844,2.0
0.65773547,0.042841873013896345,2.0
0.5487879,0.042710603869741834,1.0
0.52220494,0.04228616697030889,2.0
0.42758957,0.04341070597189927,1.0
0.9570798,0.04313504076917477,1.0
2.9249573,0.0420367555964153,2.0
0.7602294,0.04276311152740364,2.0
0.6623803,0.042710603869741834,1.0
0.63003147,0.043489467458391974,2.0
2.288405,0.04349821873466894,1.0
-0.31848872,0.04228616697030889,2.0
0.6251844,0.042710603869741834,1.0
1.0000647,0.043463213629561064,1.0
-0.38234314,0.042841873013896345,2.0
2.1708171,0.043003771625020254,1.0
0.8018982,0.041196633073826386,1.0
1.3979625,0.04166482635464417,2.0
2.8348758,0.0426099641925567,2.0
0.8006513,0.042990644710604806,1.0
0.7756621,0.042583710363725796,1.0
0.24820189,0.042990644710604806,1.0
1.0740546,0.044303336152149986,1.0
1.0998806,0.04321380225566749,2.0
0.21348721,0.042903131947835134,2.0
0.59103644,0.04240868483818644,1.0
0.69196767,0.04555039302161791,2.0
0.8794077,0.04118788179754942,2.0
0.8059471,0.04276311152740364,2.0
0.9292654,0.04170420709789052,2.0
0.4347805,0.04229491824658586,1.0
0.39181387,0.042990644710604806,1.0
0.81888956,0.04238680664749402,1.0
1.5337917,0.04170420709789052,2.0
0.6426032,0.042990644710604806,1.0
1.9018064,0.04255745653489489,2.0
-0.11959851,0.0426099641925567,2.0
1.0473423,0.040754693621839505,2.0
2.9653194,0.0427456089748497,1.0
2.125913,0.0426099641925567,2.0
