missingMass,weight,SignalChannel
-0.6431286,0.010633219741521777,1.0
0.32724252,0.009070392016472502,1.0
0.010968497,0.010200360033595418,1.0
-0.0010164991,0.009780826192434868,1.0
-0.26186287,0.010170563625785918,1.0
-1.2328959,0.010019784764971269,1.0
0.78728676,0.009382844686726274,1.0
2.0584717,0.009409949427496428,1.0
1.0750617,0.009504940590881254,1.0
0.3194731,0.009123651944398002,1.0
-0.08570148,0.009310432905273282,1.0
0.0063031865,0.009088528019495853,1.0
0.49797872,0.010210677394917865,1.0
0.463881,0.009603543661624846,1.0
1.0220939,0.009404399643440364,1.0
0.23842777,0.009331708132733296,1.0
0.57376504,0.010092746984654653,1.0
0.9076134,0.009424582199662487,1.0
1.6351229,0.010519397843724446,1.0
0.513147,0.009999237819461252,1.0
-0.40673026,0.009295648797548002,1.0
-0.10573669,0.009972798296915726,1.0
-0.21073624,0.009488026255761336,1.0
0.17952621,0.01008942055490606,1.0
-0.16490164,0.010080768562254528,1.0
-0.15200385,0.01070493425358034,1.0
0.16127153,0.01010711544118495,1.0
0.048547413,0.008940690853526952,1.0
-0.0009232463,0.010281632498975572,1.0
0.32638422,0.009169924193884033,1.0
0.7508506,0.010252317541019598,1.0
-0.22816472,0.009664434252418598,1.0
-0.48324716,0.009989990393249305,1.0
0.13266486,0.009863486205566579,1.0
0.18556735,0.010637978778090695,1.0
0.6960269,0.01073956895115187,1.0
0.3467688,0.010904120855315964,1.0
0.23699443,0.009290836326664009,1.0
-0.41792175,0.009637320839525386,1.0
0.025902843,0.010218673593832541,1.0
-0.08176328,0.01007597839883701,1.0
0.37111872,0.010525802230992259,1.0
-0.017546866,0.01055263914644982,1.0
0.028854948,0.009843935068756037,1.0
0.9252888,0.00927084913325133,1.0
0.041935552,0.009648682984958943,1.0
-0.30890152,0.010004149981597498,1.0
-0.048316047,0.00970183115837796,1.0
0.18287824,0.010518888962267667,1.0
1.187194,0.00993828441195693,1.0
-0.028076092,0.010357822791542468,1.0
0.4780215,0.010346153376888224,1.0
1.1134645,0.009134108430704101,1.0
0.6006345,0.009644935820879247,1.0
0.23603502,0.008988033002356914,1.0
1.8103974,0.009846456249085664,1.0
0.07590146,0.010643593897470398,1.0
-0.016331196,0.009611556357872407,1.0
0.051065493,0.009766765075012262,1.0
0.14783204,0.010295747524912297,1.0
0.47650713,0.009643388478139482,1.0
0.5616067,0.010026546136511678,1.0
0.1325114,0.0101784268343556,1.0
0.19907436,0.010126105013653934,1.0
0.47977668,0.010302237981365463,1.0
-0.038379584,0.009954839673449017,1.0
-0.5715371,0.010054260527809911,1.0
1.8380195,0.010366714525872728,1.0
0.87437123,0.010531968882489348,1.0
-0.50521666,0.01046901864458231,1.0
0.023514746,0.009541849137862247,1.0
-0.02250498,0.009570389237797607,1.0
-0.1385385,0.010428245372995576,1.0
0.009018042,0.0095253618383238,1.0
2.3300846,0.010426297882741182,1.0
-0.020679522,0.00947580963699751,1.0
0.46439525,0.010579415406911813,1.0
0.028864905,0.009870601069399612,1.0
-0.007223954,0.00971475686884824,1.0
0.018951215,0.009694393219301212,1.0
0.52782685,0.009932169493147684,1.0
0.43321025,0.00882431534351602,1.0
0.08117189,0.010681743685065621,1.0
0.0065387622,0.010469140512519673,1.0
-0.2655648,0.010062145262813845,1.0
0.75085974,0.01019401626519651,1.0
-0.0302696,0.009501646718274265,1.0
0.31936067,0.009817674374473341,1.0
0.94488406,0.010183327102102149,1.0
0.36225992,0.01045533571029611,1.0
0.79754823,0.010434787195201202,1.0
-0.10718202,0.009872355010368851,1.0
-0.22872086,0.00996293348015338,1.0
0.46842968,0.008985682377666563,1.0
-0.33308452,0.009429824283630008,1.0
0.21465982,0.010006362997365273,1.0
0.473813,0.010016642398225048,1.0
0.048986375,0.009819862560059954,1.0
0.00016325165,0.010263399639543681,1.0
1.2430258,0.010923793213145953,1.0
0.8427195,0.01015171481208546,1.0
0.10593977,0.009252863261923518,1.0
-0.0114594735,0.010031322977216994,1.0
-0.05807981,0.010346807996413274,1.0
-0.10877543,0.010044146947833682,1.0
0.12753698,0.010354102648253812,1.0
0.0071575353,0.009979188244021565,1.0
-0.14579596,0.009135539931763406,1.0
1.6545603,0.009695481624556824,1.0
0.02708174,0.01084452003302084,1.0
0.14225271,0.009420162274355616,1.0
-0.20375925,0.009055401911778211,1.0
-0.07680263,0.01022998183493701,1.0
-0.17665757,0.00957325154220262,1.0
2.067645,0.010393455785649543,1.0
-0.10402497,0.009757411601791407,1.0
1.1101773,0.009318615345607266,1.0
0.09764018,0.010168839599459212,1.0
-0.28915206,0.010337277189144668,1.0
0.66666806,0.010411025652951763,1.0
-0.13035011,0.009343996680875145,1.0
-0.6330558,0.009776853170451318,1.0
1.8911054,0.009368942524847995,1.0
-0.20323685,0.010049899717344317,1.0
0.28989565,0.009272403539548448,1.0
2.38138,0.010261009744401101,1.0
0.25511765,0.009099406162080778,1.0
0.07057566,0.009438150705614993,1.0
0.5094133,0.01008708948316236,1.0
0.3483187,0.00929975005268023,1.0
0.19318439,0.01072199021421727,1.0
0.49844268,0.009860313536052582,1.0
1.3344802,0.01017077279098803,1.0
0.0955214,0.01023388193359778,1.0
0.029357832,0.010153150509877645,1.0
1.1976244,0.009816236192492167,1.0
0.22768253,0.009931473974054843,1.0
0.13801593,0.009960556760690369,1.0
0.06838178,0.010007520225506163,1.0
0.3092617,0.009600222427811583,1.0
0.97514725,0.010188344010848008,1.0
1.7886012,0.00962521766443337,1.0
0.3784843,0.009947972525268,1.0
0.02743308,0.00942842416260817,1.0
0.29331064,0.01018626671968405,1.0
2.5642452,0.009480727136785215,1.0
-0.29807177,0.009103027913399321,1.0
-0.21547289,0.00962785150330117,1.0
0.26760623,0.009986531869578479,1.0
0.12707187,0.009958498977908422,1.0
-0.039689884,0.01015428160221103,1.0
0.017462345,0.009369134509477201,1.0
1.352873,0.009629402568061376,1.0
0.08138868,0.010050563903209707,1.0
-0.030929368,0.010537164735004802,1.0
-0.15708008,0.009815498291239812,1.0
0.48718083,0.010966133674280775,1.0
2.403024,0.009626528276645372,1.0
0.8607267,0.010818327807048618,1.0
1.2181048,0.008714604488734429,1.0
-0.3986232,0.009480730901551297,1.0
0.6948211,0.010575762257236497,1.0
-0.2947409,0.010443066707545417,1.0
0.7017908,0.010172062876900674,1.0
-1.0239829,0.011103241742463773,1.0
-0.08062272,0.00962458721781304,1.0
-0.40089253,0.010006366711010543,1.0
0.28607914,0.009751769227676727,1.0
0.05791953,0.010173849327753441,1.0
0.086418994,0.009765290411370257,1.0
-0.034836654,0.009340143972209397,1.0
0.15228252,0.009779474335348315,1.0
-0.2433465,0.009842280016644365,1.0
0.9764091,0.010360946415525138,1.0
0.43217996,0.01022298705413344,1.0
1.3104724,0.010781545697935362,1.0
0.031578567,0.010173183764229501,1.0
0.2741865,0.009414843711949875,1.0
-0.2605957,0.010193592076268942,1.0
1.6423279,0.0098713532446483,1.0
0.68128836,0.010716225460974399,1.0
-0.25969535,0.009786387580113519,1.0
-0.08423296,0.010795645585098185,1.0
0.1141057,0.010019639263665505,1.0
-0.072058335,0.010812417774591467,1.0
0.4522133,0.010083746833481587,1.0
1.7869941,0.010414217221016077,1.0
0.05311215,0.00947032566371659,1.0
0.44989198,0.00822872411521776,1.0
0.78654575,0.010771410016093134,1.0
0.25960663,0.01090731165143062,1.0
0.5846618,0.009944872269464984,1.0
1.1232141,0.009888625565225023,1.0
1.0754715,0.010603675539571563,1.0
0.3307378,0.00969601471688606,1.0
-0.7304034,0.010257029666153468,1.0
0.03543918,0.010843318772146223,1.0
1.4387984,0.009238144741883185,1.0
0.19790187,0.009441688092507823,1.0
1.355626,0.010324594374769132,1.0
0.27196005,0.009744312455419905,1.0
-0.45904827,0.009294396441340901,1.0
-0.07332159,0.009372485009233631,1.0
-0.67254335,0.01020791345774101,1.0
-0.32849783,0.010618146867090124,1.0
0.2841667,0.010336390827862876,1.0
2.8725991,0.009951864194083771,1.0
0.05621314,0.01080339937032192,1.0
0.11879298,0.009515312809898294,1.0
2.6393943,0.009609814516449837,1.0
-0.5870502,0.010516547856376556,1.0
1.9840896,0.01002388612205775,1.0
0.2380908,0.010506385547325808,1.0
-0.29726413,0.010619719253644525,1.0
0.24983579,0.009199529039266578,1.0
1.3877636,0.009129199971445135,1.0
0.28940886,0.009444616451882454,1.0
-0.055577945,0.009793160726065746,1.0
0.9479269,0.009828070250096566,1.0
0.5640609,0.009983018937632074,1.0
1.0860354,0.009831805956698685,1.0
0.111083135,0.00924874649832843,1.0
-0.31554726,0.009941547884538684,1.0
-0.18905886,0.009133085734982446,1.0
0.022702402,0.009831664199138654,1.0
1.2571378,0.010284231509020343,1.0
-0.07374232,0.009223561583361312,1.0
0.486289,0.009581562239676673,1.0
-0.16011447,0.01049325861273638,1.0
1.3189336,0.010938614625815185,1.0
0.5864927,0.010089969655854432,1.0
2.1326919,0.01044274432553337,1.0
-0.8513856,0.009451230672683327,1.0
1.5480102,0.009516618321132963,1.0
0.14703462,0.009064652697206611,1.0
0.13678896,0.010178523930344064,1.0
0.4753361,0.010880839540704432,1.0
0.1194184,0.010062452610493065,1.0
0.8474696,0.009195842749894037,1.0
2.1139424,0.009244256727630396,1.0
1.1699011,0.010425167118097793,1.0
-0.5906849,0.010217809473978089,1.0
0.4973796,0.00980725604773065,1.0
0.08975774,0.00967701043917303,1.0
1.5645826,0.009661589418020151,1.0
-0.08079787,0.009416335296100078,1.0
0.15919258,0.010461280716223103,1.0
0.71483976,0.010673296796566294,1.0
-0.15228443,0.009598346651545324,1.0
0.3743293,0.010245613735187491,1.0
0.45189255,0.009611038353153863,1.0
0.93480563,0.009217612112075094,1.0
0.20342265,0.009093772050238338,1.0
0.7529928,0.01030245530328713,1.0
-0.06631755,0.009698085286501476,1.0
0.08583222,0.010841354894608614,1.0
0.111935005,0.010346744219163881,1.0
-0.84456927,0.010612485816943974,1.0
0.6982586,0.010687691852768733,1.0
2.4040792,0.009805081357045659,1.0
0.25665885,0.009524483315520683,1.0
0.161445,0.009185721126304426,1.0
-0.041230205,0.010237045641405524,1.0
0.69456744,0.010359770043175546,1.0
1.5721905,0.010671318146297352,1.0
0.7829463,0.009341597523633387,1.0
-0.6286594,0.010419329908034439,1.0
-0.018572396,0.010491847076848455,1.0
0.20305228,0.009912382923753434,1.0
0.055424146,0.010241432813152963,1.0
0.7799445,0.009478353692456348,1.0
0.61305475,0.009969384384313537,1.0
-0.017545646,0.010118493780733328,1.0
0.11713149,0.010846000220957672,1.0
0.121850125,0.01011486552770279,1.0
1.3415419,0.00989763352072784,1.0
0.3059089,0.010092689352806836,1.0
0.09522759,0.009824758675143016,1.0
0.10135888,0.010070463887412904,1.0
-0.14945868,0.009984186997040963,1.0
-0.08935376,0.009822227891567802,1.0
0.1923423,0.010226694001580322,1.0
1.4165921,0.009165786751804388,1.0
-0.12623371,0.00995644330441407,1.0
0.5443622,0.011070443280959108,1.0
-0.3103175,0.00928828397674929,1.0
0.2502437,0.009287532966844116,1.0
0.20674223,0.009615320067606601,1.0
0.10444821,0.010453606318033907,1.0
0.6613458,0.009789468243843052,1.0
-0.34281778,0.009852642956501304,1.0
1.6351006,0.010259681328019193,1.0
-0.04695429,0.009550368234960587,1.0
0.02613638,0.010206659205917774,1.0
-0.2735743,0.00974999912370788,1.0
-0.4371742,0.009388844520333058,1.0
0.1304812,0.009741370842484469,1.0
0.87296665,0.009065536109370213,1.0
0.26646048,0.009264860145389735,1.0
0.14590822,0.009913309369108423,1.0
0.2996845,0.009516263012088187,1.0
0.70509994,0.009651576247451199,1.0
0.34629765,0.01035298039192957,1.0
0.35488918,0.009579559416570235,1.0
0.1179868,0.009933350211762655,1.0
-0.2497045,0.009065018777049716,1.0
0.14385435,0.00915578428381713,1.0
-0.0045388704,0.009934779828026718,1.0
0.2925406,0.009925718626167571,1.0
-0.34600925,0.009351349914991376,1.0
0.33721793,0.009968120016810156,1.0
-0.13830703,0.009978082700855203,1.0
0.13045876,0.010561697196902552,1.0
-0.0461306,0.009596804664827908,1.0
0.04064389,0.00946414672839802,1.0
-0.43980563,0.009440230077396082,1.0
0.008599831,0.010570947891885188,1.0
-0.29133838,0.01070844725839202,1.0
0.09301928,0.009742263263242583,1.0
0.47058678,0.010028675515360621,1.0
0.62090737,0.010963660112923077,1.0
0.19290477,0.0091791179630313,1.0
1.6891772,0.009211204826556145,1.0
0.07420225,0.010366475883945658,1.0
-0.25756514,0.010122649331085264,1.0
0.5796854,0.010274159353856956,1.0
-0.23365276,0.009276746666603955,1.0
0.15619832,0.010232461424398251,1.0
2.4041116,0.010706652201248138,1.0
-0.021257084,0.01069454674208463,1.0
-0.13190283,0.009947161819296743,1.0
0.37372142,0.009450024356935788,1.0
1.5199547,0.0095280188571249,1.0
0.7211239,0.009368693825071836,1.0
0.1797279,0.009843406416584627,1.0
0.04541934,0.009716149070024768,1.0
0.6791089,0.00946489361302852,1.0
1.5431103,0.010094099207394104,1.0
-0.23520657,0.009449797434812073,1.0
0.63504845,0.010779064164857513,1.0
-0.01659312,0.009030651682628722,1.0
0.19843517,0.009494575445594703,1.0
1.0534177,0.010083995549985805,1.0
-0.42573327,0.009652692097050298,1.0
-0.027307166,0.01100226531374294,1.0
0.85955364,0.009612743382474451,1.0
0.25109634,0.010091490823099228,1.0
0.569506,0.010273700268017954,1.0
0.9885672,0.010242957827748063,1.0
0.0035951464,0.009570527394402529,1.0
0.65233225,0.009512854987164497,1.0
1.5712132,0.009339221222792954,1.0
0.28358325,0.010223548042302778,1.0
-0.023091523,0.009421816875530955,1.0
-0.012362814,0.009663685933381351,1.0
0.30033156,0.0100039990738341,1.0
0.047375172,0.009871035189218407,1.0
-0.024601664,0.009802182852641573,1.0
-0.023329036,0.010864616300223472,1.0
0.9780324,0.009625940460364048,1.0
0.93350774,0.010153523441826738,1.0
0.15760076,0.010959053814334705,1.0
0.6289361,0.010302618391478698,1.0
-0.13171168,0.010085049244061726,1.0
0.33448952,0.010162848033721947,1.0
-0.01321477,0.00997943254392333,1.0
0.53881174,0.009906556290106724,1.0
0.3799981,0.01023852622905102,1.0
-0.32855588,0.01075989287639564,1.0
2.5155659,0.009793341827784423,1.0
-0.0018224422,0.010072289215090315,1.0
0.0024528434,0.009096359807950111,1.0
0.2832465,0.009430608101624098,1.0
0.4100424,0.010373715077632392,1.0
0.00040476656,0.009555164715653187,1.0
-0.23259236,0.010683336911235465,1.0
0.32777202,0.010465282918738647,1.0
-0.070974074,0.01022538557233453,1.0
1.1963592,0.010940611576397866,1.0
0.80612826,0.010804193185033098,1.0
-0.21696502,0.009648818792526409,1.0
0.19671321,0.00975194976211485,1.0
0.6346216,0.009303087190988992,1.0
-0.055097878,0.009449376224526854,1.0
0.052310675,0.009503499696709028,1.0
-0.025895376,0.009294285218612457,1.0
0.5317565,0.009722229288644163,1.0
-0.16635367,0.009767895221524107,1.0
1.8044302,0.010308041453673108,1.0
0.45153975,0.00984718837923478,1.0
0.08360986,0.009601385983492533,1.0
0.1637981,0.01087551508833526,1.0
0.30154783,0.009572484552863048,1.0
-0.43999386,0.010769326350828124,1.0
1.6045666,0.0091444312127745,1.0
-0.3204969,0.010732300301022525,1.0
0.08894316,0.010334204681491453,1.0
0.49858516,0.010066702039194754,1.0
-0.09802029,0.00977580114859756,1.0
1.9554585,0.009332869860116914,1.0
0.06526103,0.010154438544878188,1.0
0.5856066,0.010415556424353656,1.0
-0.04834834,0.009102076746112655,1.0
0.21405731,0.009801498125845288,1.0
0.1387189,0.01055036245153824,1.0
-0.05048401,0.009388000794476787,1.0
-0.9723903,0.010477366369587087,1.0
0.95855147,0.010790257129916055,1.0
-0.8661357,0.009446929066010697,1.0
0.937409,0.009405385759708541,1.0
0.014482082,0.01004009213571535,1.0
-0.035912465,0.009287320175388138,1.0
-0.17998362,0.010761576470251485,1.0
0.5862432,0.009151005038281335,1.0
0.29672214,0.009526260107289108,1.0
0.9070492,0.010202607297898278,1.0
0.62279344,0.010223941027032803,1.0
1.0821695,0.009964605128853025,1.0
1.1232853,0.009512777832032622,1.0
0.0082877185,0.01001890023034148,1.0
0.24641313,0.010642607723951954,1.0
0.04142036,0.009948252382161722,1.0
0.43092906,0.009789151797749517,1.0
-0.099593595,0.009232458326289869,1.0
0.14731196,0.009615767929022717,1.0
0.21720274,0.008975273364325647,1.0
-0.53009367,0.010602592313512368,1.0
-0.47002128,0.00944050774265151,1.0
0.051723264,0.010356206580578389,1.0
0.1931956,0.009881154104981188,1.0
-0.21162486,0.010425409413018985,1.0
0.0708194,0.010265788689838346,1.0
-0.103751205,0.010280590425246228,1.0
0.8798214,0.009343500537793457,1.0
0.41115278,0.010480145153827381,1.0
0.12763537,0.009439859462448344,1.0
0.25371313,0.010192518963698834,1.0
0.005060657,0.010583033133087222,1.0
0.029853238,0.009492289309176788,1.0
1.0004369,0.0097775799312462,1.0
1.1780316,0.010350230624449503,1.0
-0.17803065,0.009807222703717056,1.0
-1.050435,0.010324323783444701,1.0
0.61790985,0.009694370032958567,1.0
-0.12156776,0.0104455841798195,1.0
2.4364283,0.010569859875127032,1.0
1.0761197,0.010370415488604246,1.0
-0.27277792,0.00970753874954403,1.0
0.32709268,0.009379809979801484,1.0
0.22274089,0.01025320519856074,1.0
1.3540661,0.01058124561178854,1.0
-0.16132428,0.010411610077775739,1.0
0.33010867,0.009349348122160473,1.0
0.031492822,0.00969966930175494,1.0
-0.022979725,0.010570110907891768,1.0
0.57633436,0.010790504519539059,1.0
0.9503612,0.0100913585990815,1.0
-0.011067317,0.009868166591072028,1.0
0.83078444,0.010219009154902077,1.0
-0.14393729,0.009734731717513986,1.0
0.8267794,0.010921927111522518,1.0
-0.2987973,0.009352035275224132,1.0
-0.06320072,0.009707369080475856,1.0
0.9242751,0.010933164092951057,1.0
0.18768494,0.009226862489932746,1.0
0.1605834,0.009720863317126092,1.0
0.1174302,0.01019395712095266,1.0
2.8381667,0.010833641326343393,1.0
0.03940814,0.010626657165283927,1.0
0.21074422,0.009264299776505043,1.0
1.3434808,0.009696718020547649,1.0
0.8385194,0.010344947892091191,1.0
0.41410357,0.010589040339548769,1.0
0.9334013,0.011015469316508476,1.0
0.33663678,0.009671412083660763,1.0
0.6531199,0.010761700069069633,1.0
0.20821102,0.010020180261015863,1.0
-0.14996348,0.010024386953993937,1.0
-0.026159782,0.010341036162328366,1.0
-0.38049176,0.01021605471250268,1.0
-0.03588904,0.0099550142732834,1.0
-0.028177507,0.010686076463376187,1.0
0.4466037,0.008847213051186567,1.0
0.105319105,0.010801590683124524,1.0
-0.23640226,0.009906784725192628,1.0
0.52372736,0.00979451005949303,1.0
0.17946234,0.009484581966438768,1.0
-0.41640127,0.009646882038293492,1.0
-0.04434135,0.009762807077683447,1.0
0.06446103,0.00957740478914455,1.0
0.51898515,0.009951232655083707,1.0
1.6142455,0.009287906062423457,1.0
0.40325347,0.01040858731847393,1.0
-0.0027788207,0.010072274935836336,1.0
0.3544847,0.010286491916949091,1.0
-0.12574346,0.01058677307492125,1.0
0.3108515,0.009478848317368786,1.0
0.14685288,0.00970714866038744,1.0
-0.4774368,0.009611014632347502,1.0
0.45311987,0.010648276897246829,1.0
0.5638428,0.00918717884991996,1.0
0.41181242,0.00899518704824013,1.0
0.26681843,0.010642794704203306,1.0
0.5531124,0.010252247139267857,1.0
0.4425577,0.010581407030180996,1.0
0.043277994,0.00930566064281411,1.0
0.6980178,0.009125744978486023,1.0
0.07686748,0.00996504376460901,1.0
0.27361175,0.010381324219980744,1.0
0.0431914,0.010821303644465598,1.0
0.49418777,0.00990106703029663,1.0
0.10679701,0.010153908369555516,1.0
-0.10891053,0.010176728911779518,1.0
-0.090729296,0.00990219202037006,1.0
1.1032495,0.01047454821258156,1.0
1.5734102,0.010107148207084195,1.0
0.12007357,0.009976621945694266,1.0
0.9388288,0.009374733904807373,1.0
0.08529338,0.009329023103516687,1.0
0.21898557,0.01092039339891684,1.0
1.311391,0.00923669027248701,1.0
-0.07784191,0.010215520538075137,1.0
-0.05007612,0.009686722124909434,1.0
0.31520697,0.008844937404293209,1.0
-0.12088686,0.009609659497067794,1.0
-0.154147,0.01032217201307506,1.0
0.06602658,0.009756872495063405,1.0
1.9402609,0.01041423105171849,1.0
0.58317745,0.010159545503452164,1.0
0.1752522,0.010013892185187431,1.0
-0.24677448,0.010834953426070493,1.0
-0.07776596,0.010488550077872078,1.0
-0.037492517,0.009945047531257717,1.0
-0.12533899,0.009175480547459395,1.0
0.59725386,0.009544021724601167,1.0
0.098958105,0.009630107897045484,1.0
-0.030035425,0.009749877399903765,1.0
2.1888962,0.011206695825631363,1.0
1.1584095,0.010966048298527955,1.0
0.71911997,0.010450279633100176,1.0
0.5110142,0.010549425245716339,1.0
-0.24180251,0.010963462941131676,1.0
-0.20182675,0.010819430154072208,1.0
-0.25002646,0.009941357008854793,1.0
0.0011008577,0.00890661738753483,1.0
1.008984,0.009921495920278913,1.0
0.5732087,0.010029527505736569,1.0
0.17052181,0.009784764537594035,1.0
0.15855181,0.010552633456953309,1.0
0.033011936,0.010568771695231313,1.0
-0.09052812,0.009484614437636676,1.0
-0.28131986,0.010265099328978417,1.0
-0.10309552,0.009278270608791675,1.0
0.72990155,0.009865720528239558,1.0
0.0040632333,0.009360620427880348,1.0
-0.014453447,0.01008446541597167,1.0
0.13884732,0.010330798448736548,1.0
0.10736454,0.009884078861660678,1.0
0.2059685,0.009703175332744422,1.0
0.22194585,0.010481000966065319,1.0
0.087414645,0.010229481812865532,1.0
0.010920659,0.009675471078137184,1.0
0.120535135,0.009455636613508013,1.0
0.058638554,0.009514279211746041,1.0
0.47120184,0.009617814012860413,1.0
-0.06147327,0.010180882878394198,1.0
0.20125304,0.010292770824355292,1.0
0.22377041,0.010010993531857236,1.0
0.069673814,0.009664305026797203,1.0
1.889537,0.01061987863715524,1.0
1.0078357,0.010394324859168837,1.0
-0.6085787,0.009738926868376664,1.0
0.5975828,0.009626412939198442,1.0
0.061815906,0.009947402190583867,1.0
0.14337309,0.00991561359008574,1.0
-0.0817759,0.009811975152741998,1.0
0.1848983,0.010550941286864656,1.0
0.6253504,0.009564116265582517,1.0
0.03569018,0.010782626850873554,1.0
0.66693765,0.010227713480113655,1.0
1.9845784,0.010896599612054364,1.0
0.08758029,0.010103178047174562,1.0
1.3782496,0.009946605700594122,1.0
0.3137809,0.01076512630156321,1.0
-0.056962986,0.00993603603809282,1.0
2.0145762,0.010224547222809275,1.0
-0.011208907,0.010320313557328532,1.0
0.5473024,0.009668797572986956,1.0
1.0145428,0.009479838585359446,1.0
-0.21744272,0.010813019814238272,1.0
1.5909954,0.009298793233925984,1.0
0.013900413,0.009554352441134515,1.0
0.35352162,0.010656900216412045,1.0
-0.075691454,0.009922144501692565,1.0
-0.15253459,0.009812508359814292,1.0
1.0136908,0.009228547679628192,1.0
0.0727397,0.010316404590317343,1.0
-0.12663479,0.01075924613534212,1.0
2.1563046,0.010596407839635676,1.0
1.0151083,0.010491337625289934,1.0
-0.79035455,0.009905398326175267,1.0
0.29954395,0.009899063125757772,1.0
0.22863637,0.010298490383947685,1.0
-0.34151846,0.008984874551331217,1.0
-0.14845885,0.01020222090346784,1.0
0.58015984,0.00935042121970923,1.0
0.16877206,0.010208855240642852,1.0
2.3076196,0.009812268756021201,1.0
0.23937526,0.010588591716045632,1.0
1.4257287,0.009534927567987432,1.0
-0.0013383857,0.010432911809081596,1.0
-0.049535867,0.00904023168332707,1.0
1.6125284,0.010571303168494715,1.0
0.4559182,0.00988856921807432,1.0
1.8232235,0.010750910769514122,1.0
-0.28033555,0.010601597325492446,1.0
1.2021868,0.009198678680827615,1.0
0.024236135,0.009596040489719121,1.0
0.26539844,0.009294513931588986,1.0
1.3663142,0.01022269371289894,1.0
-0.09688711,0.010720458335562266,1.0
0.73992306,0.010488076454714203,1.0
0.09389584,0.010039315494871111,1.0
0.21792074,0.010946004519655238,1.0
1.6499388,0.010275882630793296,1.0
1.3384328,0.010946146909220354,1.0
0.43909606,0.009517120641086254,1.0
-0.06759603,0.009148087834972979,1.0
0.2063653,0.00919052530050127,1.0
0.2597696,0.01056278733510385,1.0
-0.08393496,0.010166667350824476,1.0
0.034531374,0.009289434064062314,1.0
0.2788586,0.010372985041993464,1.0
0.21139714,0.01058153069637408,1.0
0.045684602,0.009324702482256827,1.0
0.12826617,0.010522376706603219,1.0
0.37145773,0.009605479135250995,1.0
0.770453,0.009391056830790966,1.0
0.16109054,0.009033426590531204,1.0
1.5894488,0.010269097243335414,1.0
0.31769824,0.0108402936189847,1.0
-0.020934643,0.009707369715480295,1.0
-0.03546892,0.009721148423482144,1.0
-0.09972016,0.009813355678273315,1.0
0.63717717,0.009298374046552343,1.0
0.07318603,0.010748431942053882,1.0
0.4867147,0.010053850520296958,1.0
1.7971663,0.010395002807094284,1.0
0.94681907,0.009618214654251172,1.0
0.45694065,0.009247384534911831,1.0
0.27539742,0.009398608508999732,1.0
-0.13297313,0.010240564777011763,1.0
0.0070018307,0.010422358700767267,1.0
0.29260644,0.009801973977554062,1.0
0.0355443,0.01055595430399515,1.0
0.18520047,0.009828643009831025,1.0
0.1801618,0.010946030055603137,1.0
-0.048159197,0.01001549315032889,1.0
0.15851736,0.009574111820241572,1.0
-0.025794523,0.01010755858254034,1.0
0.42496625,0.010142508380982424,1.0
1.0394602,0.009470789608619173,1.0
0.08992115,0.009684092028600119,1.0
0.50272936,0.009780863586474033,1.0
1.6482804,0.009537345535597316,1.0
0.7301817,0.009969694577138831,1.0
0.2868195,0.010926526318746724,1.0
0.12514538,0.00949132026809026,1.0
-0.3155933,0.010315777779337563,1.0
0.056214068,0.010957201981659835,1.0
0.20813322,0.00953423752613635,1.0
0.16658004,0.00967092440945788,1.0
0.61616087,0.010159551320907567,1.0
-0.10033467,0.009196571537798204,1.0
0.1570884,0.00935594762664729,1.0
-0.085632235,0.009896433513866465,1.0
0.65128493,0.009254669002887015,1.0
0.10183461,0.009433755726541083,1.0
1.0511537,0.009629232866364466,1.0
0.5601478,0.009214331227114911,1.0
0.34640995,0.010035582419683931,1.0
0.29100558,0.0104352312786632,1.0
0.32168135,0.009550973199738718,1.0
-0.3198041,0.009053275132243157,1.0
0.37123352,0.009768452435882743,1.0
1.145333,0.010420214711033795,1.0
0.68960744,0.009420704252365039,1.0
-0.0076004695,0.010178662279108843,1.0
-0.22816066,0.010142634847544688,1.0
0.80380565,0.010945483903715837,1.0
0.080405936,0.01122975093159971,1.0
0.19139965,0.009561190747587659,1.0
0.03633233,0.009805800219873496,1.0
2.175693,0.00901397423357945,1.0
2.5787787,0.010188256326328585,1.0
-0.1336654,0.01042530662027769,1.0
1.1605201,0.01026176964984098,1.0
0.61132014,0.009237126885990219,1.0
0.5590463,0.009687195992648393,1.0
-0.01605855,0.009772211832945127,1.0
0.1509486,0.00953506636218473,1.0
0.3519826,0.009584721169767727,1.0
0.24982898,0.010430636800407102,1.0
0.058112353,0.010138195805965092,1.0
0.38361433,0.009917069213987476,1.0
1.9190288,0.009202442814942743,1.0
-1.0770206,0.010816305863414774,1.0
0.22828874,0.01026772375020728,1.0
2.3907616,0.010084606134736156,1.0
1.2672487,0.010277976776915889,1.0
0.9295392,0.009159012748967557,1.0
1.5304961,0.009113829861225593,1.0
-0.057285327,0.0096222066835336,1.0
0.4657244,0.010127522979133238,1.0
0.91316754,0.010224724004394826,1.0
0.15103354,0.010633634191811766,1.0
0.16744138,0.009271590018116215,1.0
0.18686783,0.010431511501561734,1.0
2.5906143,0.009607138679946245,1.0
-0.117057346,0.01074718019976104,1.0
-0.31105852,0.009422291910313694,1.0
2.8019369,0.009870552846754177,1.0
-0.06931936,0.009758123725792075,1.0
-0.33787173,0.00974247885660997,1.0
0.28133595,0.009886951566283352,1.0
