missingMass,weight,SignalChannel
2.7477217,0.20421423179447373,2.0
2.717736,0.20421423179447373,2.0
1.3372537,0.20073061362820077,2.0
2.9935498,0.203204188657507,1.0
1.8562745,0.20073061362820077,2.0
1.2628999,0.21293358377277818,2.0
2.919265,0.20073061362820077,2.0
2.2916794,0.20136962051077156,1.0
2.3573706,0.20421423179447373,2.0
1.515118,0.20073061362820077,2.0
2.2253888,0.20283315240311106,1.0
2.2063518,0.20073061362820077,2.0
1.7969457,0.17743778210223377,2.0
2.8884013,0.19374276417041067,1.0
2.6873095,0.2031011230312859,2.0
1.5658692,0.2025239555244478,1.0
2.8973413,0.20136962051077156,1.0
0.48052952,0.2025239555244478,1.0
2.1989505,0.2031011230312859,2.0
1.9805468,0.19493832543457534,1.0
0.077174924,0.16814126261709117,2.0
1.97004,0.2025239555244478,1.0
2.5948777,0.20091613175539874,1.0
1.4652598,0.20293621802933218,1.0
1.0962691,0.20293621802933218,1.0
2.6173134,0.20136962051077156,1.0
2.6298304,0.20466772054984653,2.0
2.9440565,0.203204188657507,1.0
1.5171355,0.20048325612527015,2.0
1.856287,0.20046264300002595,2.0
2.3173325,0.20046264300002595,1.0
1.272099,0.20293621802933218,1.0
1.9728862,0.17185162516105051,2.0
1.6923755,0.20079245300393342,2.0
2.0206714,0.20048325612527015,2.0
2.677049,0.19749435296485846,2.0
2.7021933,0.20048325612527015,2.0
0.98738164,0.20046264300002595,1.0
2.9940076,0.2031011230312859,2.0
2.060772,0.2031011230312859,2.0
2.8814783,0.20188494864187703,1.0
2.046096,0.203204188657507,1.0
2.0402853,0.19947321298830345,1.0
2.1150012,0.19924646861061704,1.0
1.5531279,0.2045028155478928,1.0
1.765757,0.20073061362820077,2.0
2.9500322,0.2025239555244478,1.0
2.718937,0.2031011230312859,2.0
2.469253,0.20048325612527015,2.0
1.7819132,0.203204188657507,1.0
1.7638282,0.20073061362820077,2.0
1.1649518,0.17185162516105051,2.0
2.6198375,0.20073061362820077,2.0
2.5055544,0.20048325612527015,2.0
1.6310557,0.20046264300002595,2.0
1.7613927,0.20073061362820077,2.0
1.5651133,0.20136962051077156,1.0
1.9291906,0.2045028155478928,1.0
2.665758,0.20136962051077156,1.0
1.8565618,0.203204188657507,1.0
0.5236282,0.203204188657507,1.0
1.455897,0.19749435296485846,2.0
2.492061,0.203204188657507,1.0
1.4639539,0.20112226300784095,1.0
1.6085197,0.20073061362820077,2.0
2.90899,0.19749435296485846,2.0
2.8210106,0.20112226300784095,1.0
2.8259485,0.183683559051232,2.0
1.9707063,0.203204188657507,1.0
1.258237,0.19749435296485846,2.0
1.9316705,0.20002976736989736,2.0
2.6737788,0.20073061362820077,2.0
2.166429,0.203204188657507,1.0
2.1997488,0.2045028155478928,1.0
2.2181697,0.20293621802933218,1.0
2.1712976,0.20073061362820077,2.0
2.7936661,0.06713694892041999,2.0
2.629326,0.183683559051232,2.0
1.7365644,0.203204188657507,1.0
2.8432178,0.20293621802933218,1.0
1.4198903,0.20136962051077156,1.0
1.7438202,0.20073061362820077,2.0
0.4339128,0.2045028155478928,1.0
2.9901812,0.2045028155478928,1.0
2.8542938,0.20870789309771337,1.0
2.5528727,0.19749435296485846,2.0
1.6275481,0.19749435296485846,2.0
1.6155729,0.203204188657507,1.0
1.1502357,0.203204188657507,1.0
2.7672799,0.203204188657507,1.0
2.9305856,0.20613125244218605,1.0
2.3476465,0.20073061362820077,2.0
2.9937985,0.203204188657507,1.0
2.1466048,0.20073061362820077,2.0
2.6352537,0.20613125244218605,1.0
1.5828866,0.2041936186692295,2.0
1.8362515,0.20046264300002595,2.0
1.8617753,0.2031011230312859,2.0
1.3812292,0.20421423179447373,2.0
1.2971357,0.20073061362820077,2.0
2.5265276,0.2045028155478928,1.0
1.0313753,0.20073061362820077,2.0
2.4613805,0.20048325612527015,2.0
2.0747912,0.06385946200658925,2.0
0.26870108,0.20046264300002595,2.0
2.1818051,0.20073061362820077,2.0
1.5279173,0.19947321298830345,1.0
2.3329496,0.20112226300784095,1.0
1.7334737,0.20569837681205747,1.0
-1.1913325,0.20613125244218605,1.0
2.9810257,0.20048325612527015,2.0
2.9967184,0.19749435296485846,2.0
2.1347818,0.20421423179447373,2.0
2.8006163,0.20427607117020638,1.0
2.1951249,0.20192617489236547,1.0
2.5741003,0.20073061362820077,2.0
2.2824323,0.20073061362820077,2.0
2.476714,0.20048325612527015,2.0
2.8075843,0.20283315240311106,1.0
2.8108191,0.1988960454814653,1.0
1.9387983,0.20293621802933218,1.0
1.6352863,0.20073061362820077,2.0
1.0456787,0.20421423179447373,2.0
2.7201056,0.20079245300393342,2.0
2.661975,0.20048325612527015,2.0
2.9183564,0.2031011230312859,2.0
2.2064953,0.17185162516105051,2.0
0.89807785,0.19749435296485846,2.0
2.6360407,0.20192617489236547,1.0
1.1568729,0.20073061362820077,2.0
1.5395762,0.2045028155478928,1.0
2.2291994,0.203204188657507,1.0
2.6873837,0.20073061362820077,2.0
1.6357021,0.20073061362820077,2.0
2.753316,0.203204188657507,1.0
1.336213,0.203204188657507,1.0
2.5058768,0.2031011230312859,2.0
2.5794666,0.20079245300393342,2.0
2.5051353,0.2041936186692295,2.0
2.91834,0.2025239555244478,1.0
2.5109615,0.20136962051077156,1.0
1.4524939,0.203204188657507,1.0
0.7651725,0.2031011230312859,2.0
1.4133291,0.20073061362820077,2.0
2.2034552,0.20048325612527015,2.0
2.310977,0.203204188657507,1.0
1.5013677,0.203204188657507,1.0
0.22887461,0.20073061362820077,2.0
2.3182669,0.2031011230312859,2.0
2.8866296,0.203204188657507,1.0
2.4013705,0.2041936186692295,2.0
1.8163896,0.20048325612527015,2.0
1.6434507,0.20293621802933218,1.0
2.1754487,0.20073061362820077,2.0
2.3659236,0.2031011230312859,2.0
2.8284633,0.20427607117020638,1.0
2.9109354,0.20073061362820077,2.0
1.5983083,0.203204188657507,1.0
2.5530934,0.17743778210223377,2.0
1.9037018,0.20136962051077156,1.0
0.7678526,0.2025239555244478,1.0
2.2056708,0.203204188657507,1.0
2.4553132,0.17185162516105051,2.0
2.2798622,0.20392564804105465,1.0
2.7657144,0.2045028155478928,1.0
0.6302216,0.20112226300784095,1.0
1.9844766,0.19749435296485846,2.0
1.5666249,0.17743778210223377,2.0
2.6028614,0.2045028155478928,1.0
2.3766387,0.20046264300002595,1.0
2.6810734,0.21293358377277818,2.0
1.332115,0.203204188657507,1.0
2.4989576,0.203204188657507,1.0
2.9100764,0.21293358377277818,2.0
2.5487795,0.20046264300002595,1.0
1.0204406,0.203204188657507,1.0
2.9368808,0.2031011230312859,2.0
0.96670043,0.16814126261709117,2.0
1.8192112,0.20073061362820077,2.0
1.97616,0.20073061362820077,2.0
2.5653603,0.19749435296485846,2.0
2.6290958,0.20421423179447373,2.0
2.4282043,0.20073061362820077,2.0
2.9947295,0.20136962051077156,1.0
2.5825162,0.20421423179447373,2.0
2.1736546,0.20136962051077156,1.0
2.3408883,0.20136962051077156,1.0
2.6757953,0.203204188657507,1.0
1.7326461,0.20112226300784095,1.0
2.5696254,0.2025239555244478,1.0
0.46034464,0.20073061362820077,2.0
2.457466,0.20136962051077156,1.0
2.7313812,0.19199064852465209,2.0
1.9613116,0.20002976736989736,2.0
0.8596295,0.20466772054984653,2.0
1.8892233,0.20079245300393342,2.0
2.9341881,0.203204188657507,1.0
2.553371,0.20613125244218605,1.0
2.0477083,0.20073061362820077,2.0
2.0091014,0.2025239555244478,1.0
2.6741257,0.2025239555244478,1.0
1.4872804,0.20073061362820077,2.0
2.7079713,0.20073061362820077,2.0
2.5525348,0.2025239555244478,1.0
2.7591407,0.2045028155478928,1.0
2.6604416,0.20136962051077156,1.0
2.6204276,0.203204188657507,1.0
1.9132705,0.19749435296485846,2.0
2.4802632,0.2025239555244478,1.0
2.6535735,0.20136962051077156,1.0
1.5316209,0.20157575176321374,2.0
2.7153263,0.20433791054593903,2.0
1.8697624,0.20136962051077156,1.0
2.155915,0.20073061362820077,2.0
1.634086,0.2025239555244478,1.0
2.4309907,0.20466772054984653,2.0
2.3760471,0.09745885615466557,2.0
1.5501841,0.20136962051077156,1.0
2.7172766,0.20427607117020638,1.0
1.5662684,0.203204188657507,1.0
2.784354,0.2031011230312859,2.0
2.3907135,0.19914340298439595,2.0
1.513751,0.2025239555244478,1.0
1.771372,0.19914340298439595,2.0
2.8708208,0.2025239555244478,1.0
2.9586627,0.203204188657507,1.0
1.9225376,0.2045028155478928,1.0
1.9829283,0.20112226300784095,1.0
1.9602067,0.2045028155478928,1.0
2.7627435,0.20136962051077156,1.0
2.3529205,0.203204188657507,1.0
1.9707061,0.203204188657507,1.0
2.5368853,0.20073061362820077,2.0
1.1443882,0.06713694892041999,2.0
2.6930745,0.20136962051077156,1.0
2.468433,0.20244150302347091,1.0
1.8247738,0.19749435296485846,2.0
1.2255348,0.203204188657507,1.0
1.8514935,0.20079245300393342,2.0
2.2077684,0.20308050990604168,2.0
1.5715747,0.19749435296485846,2.0
2.107293,0.21293358377277818,2.0
2.5014458,0.20188494864187703,1.0
1.8139079,0.20073061362820077,2.0
2.6474922,0.20136962051077156,1.0
2.8122225,0.20073061362820077,2.0
2.91581,0.20378135616434515,2.0
2.3894637,0.20136962051077156,1.0
2.6387382,0.20157575176321374,2.0
2.664203,0.203204188657507,1.0
2.7620232,0.20136962051077156,1.0
1.1151881,0.20048325612527015,2.0
2.5099413,0.20073061362820077,2.0
1.3377815,0.203204188657507,1.0
2.6565669,0.17185162516105051,2.0
2.83861,0.19749435296485846,2.0
2.6987855,0.20073061362820077,2.0
1.123985,0.20073061362820077,2.0
2.925994,0.20244150302347091,1.0
2.3730412,0.20073061362820077,2.0
2.7849274,0.20613125244218605,1.0
2.6424108,0.20421423179447373,2.0
1.3988717,0.203204188657507,1.0
2.3005342,0.20073061362820077,2.0
2.6296055,0.19749435296485846,2.0
2.4327948,0.20466772054984653,2.0
1.7866884,0.20073061362820077,2.0
2.9631453,0.2031011230312859,2.0
2.7734206,0.20073061362820077,2.0
2.4144206,0.20283315240311106,1.0
2.1034348,0.20073061362820077,2.0
2.4769306,0.20073061362820077,2.0
1.0115478,0.19749435296485846,2.0
1.3661667,0.20091613175539874,1.0
2.792348,0.183683559051232,2.0
1.7212203,0.2031011230312859,2.0
0.6796096,0.1928976260353977,1.0
2.8933527,0.20392564804105465,1.0
1.8422035,0.17185162516105051,2.0
1.4865937,0.17743778210223377,2.0
1.4220835,0.20073061362820077,2.0
1.721876,0.21293358377277818,2.0
1.5744349,0.20136962051077156,1.0
2.227006,0.19749435296485846,2.0
1.8566322,0.17743778210223377,2.0
2.965597,0.20073061362820077,2.0
2.6138165,0.20293621802933218,1.0
2.7775223,0.2025239555244478,1.0
2.7502587,0.20421423179447373,2.0
1.7711043,0.20421423179447373,2.0
1.4395609,0.17185162516105051,2.0
2.951845,0.20060693487673545,1.0
0.6003828,0.20073061362820077,2.0
2.375465,0.20073061362820077,2.0
1.8528901,0.2031011230312859,2.0
2.9073098,0.203204188657507,1.0
2.5869906,0.20079245300393342,2.0
1.5034999,0.20244150302347091,1.0
2.7266343,0.2031011230312859,2.0
2.0513191,0.19934953423683813,2.0
2.9279191,0.203204188657507,1.0
0.26924822,0.20073061362820077,2.0
2.4436946,0.20073061362820077,2.0
0.3132427,0.203204188657507,1.0
2.297505,0.19749435296485846,2.0
2.7300394,0.20427607117020638,1.0
1.895401,0.20048325612527015,2.0
1.2007182,0.20079245300393342,2.0
1.4410645,0.19749435296485846,2.0
2.9104316,0.2031011230312859,2.0
0.31865016,0.20079245300393342,2.0
2.7791364,0.2025239555244478,1.0
2.8071702,0.20073061362820077,2.0
1.8593835,0.2031011230312859,2.0
2.8399615,0.203204188657507,1.0
2.4892893,0.2041936186692295,2.0
1.0058417,0.203204188657507,1.0
1.0172389,0.20112226300784095,1.0
0.95774275,0.20312173615653015,2.0
1.1162075,0.2025239555244478,1.0
2.5281775,0.2041936186692295,2.0
2.1754158,0.20079245300393342,2.0
1.4775453,0.2042966842954506,1.0
2.5848892,0.19749435296485846,2.0
1.5889503,0.20073061362820077,2.0
2.2688797,0.203204188657507,1.0
2.9880717,0.19749435296485846,2.0
2.594547,0.203204188657507,1.0
2.9005246,0.20073061362820077,2.0
1.9939393,0.20293621802933218,1.0
2.5327532,0.20293621802933218,1.0
1.4692658,0.20569837681205747,1.0
2.5955386,0.20048325612527015,2.0
1.9796237,0.203204188657507,1.0
2.6716433,0.20421423179447373,2.0
1.6294346,0.203204188657507,1.0
2.5606096,0.20073061362820077,2.0
1.2413818,0.2045028155478928,1.0
2.899691,0.21293358377277818,2.0
1.8221766,0.06713694892041999,2.0
2.955373,0.2031011230312859,2.0
2.1624582,0.20244150302347091,1.0
0.84750444,0.20048325612527015,2.0
2.9396863,0.203204188657507,1.0
2.688488,0.21293358377277818,2.0
2.7529542,0.20073061362820077,2.0
2.3168445,0.17743778210223377,2.0
2.034173,0.17185162516105051,2.0
2.8164058,0.19749435296485846,2.0
1.6843673,0.2025239555244478,1.0
2.421004,0.20427607117020638,1.0
2.986157,0.203204188657507,1.0
2.899728,0.20073061362820077,2.0
1.9646326,0.20073061362820077,2.0
1.9337604,0.20073061362820077,2.0
1.706384,0.203204188657507,1.0
2.894938,0.20048325612527015,2.0
1.9697233,0.20466772054984653,2.0
2.166324,0.20073061362820077,2.0
1.7625831,0.20283315240311106,1.0
2.1168456,0.20073061362820077,2.0
1.8791943,0.20073061362820077,2.0
1.6895827,0.19749435296485846,2.0
1.7009226,0.20073061362820077,2.0
0.90389806,0.20283315240311106,1.0
2.6482716,0.2025239555244478,1.0
2.1765501,0.20073061362820077,2.0
2.5549176,0.203204188657507,1.0
0.2512123,0.20060693487673545,1.0
2.0935113,0.2220445851307228,1.0
2.6837783,0.20136962051077156,1.0
2.0266573,0.20293621802933218,1.0
2.6678483,0.20136962051077156,1.0
2.34768,0.20569837681205747,1.0
2.829374,0.2025239555244478,1.0
1.9839683,0.17743778210223377,2.0
2.21142,0.20073061362820077,2.0
2.885507,0.19749435296485846,2.0
2.3894565,0.20293621802933218,1.0
0.82966185,0.203204188657507,1.0
1.5855725,0.203204188657507,1.0
1.7188646,0.17185162516105051,2.0
1.5625451,0.20073061362820077,2.0
1.6108949,0.20421423179447373,2.0
1.4052452,0.19749435296485846,2.0
1.6840143,0.20421423179447373,2.0
1.3953372,0.2045028155478928,1.0
1.837953,0.2025239555244478,1.0
2.2602608,0.20073061362820077,2.0
2.7214875,0.07319720774222027,2.0
1.511275,0.20060693487673545,1.0
0.6631323,0.17185162516105051,2.0
1.4708755,0.20048325612527015,2.0
2.9155855,0.17185162516105051,2.0
2.3250167,0.20427607117020638,1.0
2.8232021,0.20046264300002595,1.0
2.1024656,0.2025239555244478,1.0
2.9643435,0.20079245300393342,2.0
2.8158424,0.19947321298830345,1.0
0.8822322,0.20073061362820077,2.0
1.6157466,0.2031011230312859,2.0
1.1124964,0.20073061362820077,2.0
2.5292997,0.19749435296485846,2.0
0.7854761,0.2045028155478928,1.0
2.561,0.203204188657507,1.0
2.260282,0.20421423179447373,2.0
2.430723,0.2031011230312859,2.0
2.2556095,0.20046264300002595,2.0
2.4729378,0.20283315240311106,1.0
1.3735881,0.20262702115066888,1.0
2.8772357,0.17185162516105051,2.0
2.107248,0.203204188657507,1.0
1.9231788,0.20073061362820077,2.0
1.7385975,0.20421423179447373,2.0
2.2755313,0.2031011230312859,2.0
1.679682,0.20073061362820077,2.0
1.7182133,0.19749435296485846,2.0
2.818389,0.20073061362820077,2.0
2.9579885,0.203204188657507,1.0
1.7767618,0.20427607117020638,1.0
1.8289398,0.07696940966191228,2.0
1.405926,0.20073061362820077,2.0
1.5865127,0.20283315240311106,1.0
1.1517066,0.20466772054984653,2.0
2.4033139,0.2025239555244478,1.0
1.1615396,0.07319720774222027,2.0
2.3727417,0.20283315240311106,1.0
2.902753,0.20002976736989736,2.0
1.6455374,0.203204188657507,1.0
2.8864956,0.20079245300393342,2.0
2.1194062,0.20188494864187703,1.0
1.4334712,0.2025239555244478,1.0
2.44995,0.20046264300002595,2.0
2.7724545,0.21293358377277818,2.0
1.2712857,0.20048325612527015,2.0
2.917048,0.16059685877770716,2.0
2.611481,0.2031011230312859,2.0
2.7704184,0.20262702115066888,1.0
1.9612938,0.20079245300393342,2.0
2.5337083,0.2045028155478928,1.0
1.7783568,0.20073061362820077,2.0
2.4749887,0.20466772054984653,2.0
2.7867935,0.20283315240311106,1.0
2.4551961,0.20073061362820077,2.0
2.6306002,0.20427607117020638,1.0
1.3432932,0.20046264300002595,2.0
1.5233227,0.203204188657507,1.0
2.7005374,0.19947321298830345,1.0
2.064154,0.19749435296485846,2.0
1.4229593,0.19749435296485846,2.0
2.6443095,0.17743778210223377,2.0
1.7983375,0.203204188657507,1.0
2.987094,0.20136962051077156,1.0
2.6637743,0.20091613175539874,1.0
2.4864802,0.19749435296485846,2.0
2.7689497,0.2041936186692295,2.0
2.8201256,0.20421423179447373,2.0
2.9786243,0.20073061362820077,2.0
1.6067729,0.20046264300002595,2.0
0.9689439,0.20079245300393342,2.0
2.1577218,0.20136962051077156,1.0
1.737916,0.20073061362820077,2.0
2.5931134,0.203204188657507,1.0
1.7295723,0.2025239555244478,1.0
2.7021477,0.20472955992557917,2.0
1.9380597,0.19803029422120813,2.0
2.2502418,0.20569837681205747,1.0
1.969817,0.20145207301174842,2.0
2.9352381,0.203204188657507,1.0
1.0991404,0.20136962051077156,1.0
2.690984,0.19924646861061704,1.0
2.436609,0.2045028155478928,1.0
0.24818394,0.19803029422120813,2.0
1.4978528,0.203204188657507,1.0
1.5170774,0.20495630430326559,2.0
2.036925,0.20472955992557917,2.0
1.4694618,0.203204188657507,1.0
2.3731349,0.20145207301174842,2.0
2.3739946,0.2045028155478928,1.0
1.7884327,0.20357522491190294,2.0
2.4399805,0.20293621802933218,1.0
1.4901619,0.20091613175539874,1.0
2.6128292,0.20357522491190294,2.0
2.4538815,0.20613125244218605,1.0
1.5611719,0.2025239555244478,1.0
2.1979375,0.19803029422120813,2.0
0.7285807,0.20569837681205747,1.0
2.3443074,0.203204188657507,1.0
2.6347647,0.20357522491190294,2.0
2.6649358,0.20145207301174842,2.0
2.5709717,0.20136962051077156,1.0
1.3885564,0.20357522491190294,2.0
0.47825864,0.20099858425637562,2.0
2.481436,0.203204188657507,1.0
2.2149081,0.20136962051077156,1.0
1.069477,0.20145207301174842,2.0
2.8019333,0.203204188657507,1.0
1.7027944,0.20357522491190294,2.0
2.7904065,0.20357522491190294,2.0
2.656783,0.20136962051077156,1.0
2.2512236,0.20357522491190294,2.0
1.945435,0.20145207301174842,2.0
2.400131,0.20660535432280308,2.0
0.923511,0.2045028155478928,1.0
1.2628009,0.20145207301174842,2.0
2.114014,0.19803029422120813,2.0
2.601389,0.20472955992557917,2.0
2.6198866,0.20136962051077156,1.0
2.1954186,0.2045028155478928,1.0
2.9298553,0.203204188657507,1.0
2.9389565,0.20374012991385668,2.0
0.84566057,0.20145207301174842,2.0
1.3618046,0.20374012991385668,2.0
2.1914704,0.203204188657507,1.0
2.9503267,0.19803029422120813,2.0
0.55866885,0.203204188657507,1.0
2.5919201,0.20145207301174842,2.0
1.4590127,0.20293621802933218,1.0
1.8695529,0.20283315240311106,1.0
1.5861515,0.2060694130664534,2.0
1.9854677,0.20262702115066888,1.0
1.6642468,0.203204188657507,1.0
2.2330704,0.20472955992557917,2.0
2.1953375,0.20145207301174842,2.0
2.8617876,0.21458263379231565,2.0
1.8569487,0.20145207301174842,2.0
2.3345802,0.20569837681205747,1.0
1.6783013,0.2025239555244478,1.0
2.9931102,0.2045028155478928,1.0
2.771319,0.20145207301174842,2.0
1.1134722,0.20145207301174842,2.0
1.7035922,0.2060694130664534,2.0
1.255357,0.20099858425637562,2.0
2.510895,0.20145207301174842,2.0
1.9460441,0.20145207301174842,2.0
2.5492299,0.20293621802933218,1.0
2.2837431,0.19803029422120813,2.0
2.6538095,0.203204188657507,1.0
1.8377358,0.19803029422120813,2.0
2.0049696,0.203204188657507,1.0
1.860616,0.2025239555244478,1.0
2.0038652,0.203204188657507,1.0
2.2094843,0.20357522491190294,2.0
2.2219324,0.20046264300002595,1.0
1.2548325,0.20145207301174842,2.0
1.272899,0.20136962051077156,1.0
2.8979998,0.203204188657507,1.0
2.3969848,0.14418881108330914,2.0
0.3892525,0.20235905052249406,2.0
1.5520478,0.20046264300002595,1.0
0.5730829,0.20293621802933218,1.0
2.573099,0.2025239555244478,1.0
1.1538501,0.20235905052249406,2.0
2.1640034,0.20472955992557917,2.0
2.8924391,0.203204188657507,1.0
1.5628586,0.19803029422120813,2.0
2.6105478,0.19803029422120813,2.0
2.4962964,0.14243669543755055,2.0
1.8731036,0.203204188657507,1.0
2.6459494,0.203204188657507,1.0
1.7889606,0.20266824740115733,2.0
2.6070764,0.2025239555244478,1.0
1.2021241,0.20495630430326559,2.0
2.589702,0.20145207301174842,2.0
2.0113552,0.20136962051077156,1.0
0.96128523,0.20145207301174842,2.0
2.742101,0.203204188657507,1.0
-0.783619,0.2045028155478928,1.0
1.9330375,0.20145207301174842,2.0
2.0584037,0.20136962051077156,1.0
2.7297308,0.20145207301174842,2.0
2.9940898,0.203204188657507,1.0
1.9563283,0.19803029422120813,2.0
1.7008572,0.20136962051077156,1.0
2.9070504,0.20145207301174842,2.0
2.1525888,0.2063579968198725,2.0
2.9574893,0.2045028155478928,1.0
2.7095628,0.20091613175539874,1.0
2.8602278,0.203204188657507,1.0
1.0437409,0.20235905052249406,2.0
2.9353485,0.20374012991385668,2.0
2.75857,0.20145207301174842,2.0
2.0638616,0.19803029422120813,2.0
2.6564198,0.20472955992557917,2.0
2.3189652,0.19947321298830345,1.0
2.627922,0.2042966842954506,1.0
1.648492,0.2025239555244478,1.0
2.1117518,0.20235905052249406,2.0
2.2422059,0.2042966842954506,1.0
1.3940328,0.2063579968198725,2.0
2.5474117,0.20472955992557917,2.0
2.3672318,0.14418881108330914,2.0
2.6098077,0.14243669543755055,2.0
1.1428549,0.2025239555244478,1.0
2.2697966,0.20283315240311106,1.0
1.9144083,0.203204188657507,1.0
2.2446814,0.20357522491190294,2.0
2.1405652,0.20192617489236547,1.0
2.311276,0.20235905052249406,2.0
2.557669,0.20357522491190294,2.0
1.3270675,0.20145207301174842,2.0
2.3821318,0.19803029422120813,2.0
2.5079205,0.20427607117020638,1.0
2.0101535,0.20427607117020638,1.0
2.109202,0.20233843739724983,2.0
2.7532668,0.20293621802933218,1.0
1.5132548,0.2063579968198725,2.0
2.0355415,0.20145207301174842,2.0
2.358546,0.203204188657507,1.0
0.8214737,0.2060694130664534,2.0
1.358125,0.20145207301174842,2.0
2.3602989,0.20145207301174842,2.0
1.7624035,0.2025239555244478,1.0
1.3921891,0.203204188657507,1.0
2.96484,0.20283315240311106,1.0
2.3775094,0.20145207301174842,2.0
2.2573998,0.2063579968198725,2.0
1.8225838,0.20136962051077156,1.0
2.940467,0.20145207301174842,2.0
0.9509793,0.19803029422120813,2.0
2.4665616,0.20427607117020638,1.0
1.9219904,0.20392564804105465,1.0
2.8604932,0.19924646861061704,1.0
1.1891092,0.19924646861061704,1.0
1.9963094,0.20145207301174842,2.0
1.0320425,0.2060694130664534,2.0
1.7658225,0.20235905052249406,2.0
1.8168143,0.20145207301174842,2.0
0.71823364,0.20392564804105465,1.0
0.89083797,0.19803029422120813,2.0
1.4984342,0.20136962051077156,1.0
0.5972506,0.20145207301174842,2.0
2.3862643,0.20233843739724983,2.0
2.1999164,0.20145207301174842,2.0
1.833951,0.2063579968198725,2.0
2.9389117,0.2045028155478928,1.0
2.2254484,0.20211169301956344,2.0
1.9886659,0.19803029422120813,2.0
2.5505936,0.20136962051077156,1.0
2.8157344,0.19803029422120813,2.0
1.5456811,0.14033415666264026,2.0
1.8392773,0.2042966842954506,1.0
1.8919958,0.20145207301174842,2.0
1.9370041,0.2045028155478928,1.0
2.468337,0.20145207301174842,2.0
1.4275433,0.20145207301174842,2.0
2.6512809,0.20357522491190294,2.0
2.1639283,0.20244150302347091,1.0
1.9093692,0.20266824740115733,2.0
2.1038475,0.2042966842954506,1.0
1.5531012,0.2045028155478928,1.0
0.97232175,0.20374012991385668,2.0
2.650846,0.2045028155478928,1.0
2.9620993,0.20233843739724983,2.0
2.7293968,0.20145207301174842,2.0
2.5514147,0.2063579968198725,2.0
1.7475411,0.20293621802933218,1.0
1.6670644,0.19803029422120813,2.0
2.0292246,0.2063579968198725,2.0
1.2173053,0.203204188657507,1.0
1.910069,0.20357522491190294,2.0
1.5886822,0.13751015850418233,2.0
2.94541,0.2025239555244478,1.0
1.0554125,0.20392564804105465,1.0
1.9786875,0.20112226300784095,1.0
1.9577862,0.20233843739724983,2.0
2.2171168,0.20235905052249406,2.0
2.9189034,0.20145207301174842,2.0
0.6570029,0.2025239555244478,1.0
0.9533172,0.20427607117020638,1.0
1.9276274,0.20136962051077156,1.0
2.5082204,0.19803029422120813,2.0
1.9039353,0.20244150302347091,1.0
2.6468136,0.20145207301174842,2.0
2.3668263,0.203204188657507,1.0
2.1181905,0.1928976260353977,1.0
2.4566476,0.2045028155478928,1.0
1.0057169,0.19803029422120813,2.0
2.0598686,0.2063579968198725,2.0
0.65551096,0.17708735897308203,2.0
0.41163006,0.203204188657507,1.0
1.4477199,0.2025239555244478,1.0
1.4870851,0.20145207301174842,2.0
2.8881752,0.20427607117020638,1.0
2.11982,0.203204188657507,1.0
2.8956769,0.20136962051077156,1.0
2.6848555,0.20145207301174842,2.0
1.67038,0.20472955992557917,2.0
1.9612141,0.19803029422120813,2.0
1.7164611,0.20211169301956344,2.0
2.0397687,0.203204188657507,1.0
1.6914687,0.14243669543755055,2.0
2.0134392,0.20569837681205747,1.0
2.4947772,0.20099858425637562,2.0
1.1629251,0.20145207301174842,2.0
2.5993164,0.20233843739724983,2.0
2.878433,0.20145207301174842,2.0
1.2007643,0.20233843739724983,2.0
1.8616992,0.20235905052249406,2.0
-0.2788449,0.20145207301174842,2.0
1.8682071,0.2025239555244478,1.0
2.227251,0.20099858425637562,2.0
1.9096998,0.20145207301174842,2.0
1.2578549,0.20099858425637562,2.0
2.5461185,0.20145207301174842,2.0
1.2680893,0.20145207301174842,2.0
2.5472302,0.20145207301174842,2.0
2.6672933,0.19803029422120813,2.0
2.7928064,0.20136962051077156,1.0
2.3593748,0.203204188657507,1.0
2.6708362,0.20283315240311106,1.0
2.6616542,0.2025239555244478,1.0
2.9012308,0.19803029422120813,2.0
2.7188847,0.2060694130664534,2.0
2.686618,0.20235905052249406,2.0
2.9358768,0.19403134792382973,2.0
2.787215,0.2025239555244478,1.0
2.878331,0.20235905052249406,2.0
1.1136556,0.20244150302347091,1.0
1.973819,0.2045028155478928,1.0
2.4399529,0.19403134792382973,2.0
1.9009988,0.2045028155478928,1.0
2.7846947,0.20235905052249406,2.0
1.7639292,0.20136962051077156,1.0
1.1815042,0.203204188657507,1.0
2.4255564,0.20569837681205747,1.0
0.7270895,0.19803029422120813,2.0
0.8986572,0.20145207301174842,2.0
2.2454467,0.20357522491190294,2.0
2.3121972,0.2045028155478928,1.0
1.2514728,0.2045028155478928,1.0
2.0342817,0.205183048680952,2.0
2.45398,0.20145207301174842,2.0
2.5525303,0.20613125244218605,1.0
2.283148,0.2025239555244478,1.0
1.2506857,0.20145207301174842,2.0
0.67086464,0.20145207301174842,2.0
2.882027,0.2063579968198725,2.0
2.4535396,0.203204188657507,1.0
1.3573768,0.20374012991385668,2.0
1.3623506,0.20235905052249406,2.0
2.0760286,0.20235905052249406,2.0
1.2575443,0.19803029422120813,2.0
2.793349,0.20235905052249406,2.0
0.11569636,0.17708735897308203,2.0
2.8835983,0.20136962051077156,1.0
2.4015546,0.20145207301174842,2.0
